v0_mean,tau,A,R_safety,density,flow_ratio,uncertainty_score
1.2498244311644189,0.3004824031382414,29.505271788484183,0.9112146920139795,0.5448026597093866,0.19402146492291236,1.3157231956720352
1.5660207581888663,0.4931840363367479,32.88772599460537,1.184063132491834,0.12029896423311029,0.13895360695306347,1.3152966797351837
1.1857215685181384,0.48072134890071716,17.244121534788388,0.8355965034888474,0.17059340456458633,0.27611912221309165,1.3148112148046494
1.4697847450312218,0.6417869214751606,14.479037593183657,1.2984392381196175,0.1058121325783708,0.41620528159809367,1.314635545015335
0.9319559817504759,0.739660206531809,34.0537956085096,1.4837687977051846,0.3525741589627781,0.15935217060155474,1.3146018832921982
1.4827382472675703,0.45222144589292557,38.35291629082202,0.8231253897117405,0.3054330304467541,0.12201210769839517,1.314574047923088
1.2984527047187282,0.5207386256167806,15.49307770767637,0.9948565611712801,0.10448858997851503,0.08625945430730703,1.31440369784832
0.9299742498420143,0.3421946255504751,16.780876888121433,1.5976668852807159,0.7364649641660852,0.0033882940737441124,1.3143378496170044
1.040409604738723,0.7810656229256383,30.38066378003895,1.434657111883839,0.4019411926995683,0.1717935189370332,1.3143003433942795
1.2753752421469,0.7428884038327302,10.114423819639924,1.452335781176379,0.1746349047953259,0.4218305850236117,1.3137188851833344
0.9902695060326117,0.31400985832478434,38.72166351966216,0.9437470954671219,0.2682251555429822,0.32090619350389904,1.3135810643434525
1.01185330475933,0.7394005036869411,35.475742372717946,1.527194311511417,0.36753963196857486,0.13315749989687986,1.3135654777288437
1.4125328239263566,0.39301232241159706,28.781438022345448,0.8494738448584774,0.408849963802843,0.0957186262413839,1.313456118106842
1.5097303078949464,0.331963629964446,31.378241055884175,1.5946329195536328,0.4260657932938351,0.18818071224202285,1.313377097249031
1.2355466514565954,0.6676802654700624,29.736828952236344,1.504474686518787,0.10671886242306992,0.35927327788600094,1.3125180304050446
1.367941035725951,0.6811071951424614,28.128752058643908,0.8548219568731935,0.26096760583372264,0.25067531566004314,1.3123076111078262
1.2535598898836398,0.30439752033155615,23.680789010033884,1.5333341293578255,0.6822764393554339,0.16861271331525135,1.3121123164892197
0.9447370763380682,0.7736782299466244,34.61281340918451,0.8336582781363772,0.55107366299451,0.16853172748154102,1.3117615878582
0.907252953723642,0.7181500599432646,25.92045821495091,0.9115429893377109,0.11860010936509088,0.20005302496760366,1.3116911351680756
1.0348086659613331,0.7095589603661893,10.77264488186248,0.8753566478472516,0.44890670429570234,0.30263622184836664,1.3116896897554398
1.5576610358712284,0.5149297199789407,10.46306648973652,1.3232427693872535,0.5196129612229532,0.2379830343590794,1.3110100775957108
1.4849618060479102,0.7522639126737989,18.518301007078477,1.3947567547162523,0.198915212193395,0.19169278803151532,1.3109367042779922
1.189978238314178,0.34167825606727414,14.084981983795348,0.9455708447793356,0.18416934664009182,0.11994807074772987,1.3106410503387451
1.1845357042780258,0.3581388131376221,19.347334899498176,0.8235903940215734,0.454142621094036,0.1918947637000664,1.3105331808328629
1.5885846570098983,0.34964999535229035,23.955225760355667,0.8602428758443528,0.7215308519214784,0.43365230858248277,1.3102645874023438
1.3911811539696055,0.5426022770079162,11.080285707850067,1.4195353138555649,0.8726556464463465,0.007605014913884824,1.3101366460323334
1.5763164652425141,0.5722901842571766,12.127116192671833,1.2155855577487245,0.6928691892303372,0.498125828808557,1.3098404258489609
0.8043417263021455,0.4567182333658878,25.064997899650557,1.096403311522481,0.13412205887599676,0.08972785922835018,1.3097912669181824
1.0979750523781076,0.4203194320220669,15.281577374020678,0.8677592466417583,0.19849870884524054,0.23341198234899052,1.3095224797725677
1.5884191703535624,0.3121522093461988,25.573851817770194,1.0957782307102677,0.3316618609148844,0.44349092212144514,1.3095094859600067
1.4200309777719573,0.5600982887739627,39.85205743427799,1.1333098557661734,0.4168211843746479,0.06276449491672521,1.3093545138835907
1.3024143510497983,0.6684259004255182,30.29421304734187,1.5870471395899064,0.38837268372757083,0.3495474471961441,1.3092767745256424
1.228207299054656,0.3495511167989477,33.615830105725514,0.8636284946261865,0.5029763626792346,0.15611423011176448,1.309022217988968
1.1299892218796748,0.3983560720398404,29.983053574844504,1.0082422478770765,0.10566562503716757,0.3812280408886019,1.3088671565055847
1.3735842350495937,0.3234667510035316,10.568195630061242,0.888238810051232,0.48794464966602746,0.21125935598851628,1.3087765276432037
1.3048414299864541,0.5902358426217862,37.4907855202792,0.93990381270102,0.1335386628099083,0.2255953032899686,1.3087163269519806
1.262630604442248,0.6084058027999935,36.721854008915614,1.575996333308607,0.43436094266277003,0.1677522979141804,1.3085513710975647
1.5316601632236513,0.3434467755517988,34.10042706984759,1.387336221346429,0.11771400928969614,0.34836514765053656,1.3085475265979767
1.1490555310463322,0.7616311992254088,19.400622948674027,0.9325054707616383,0.2140575092215517,0.2592993191200804,1.3081692457199097
1.4795401160903618,0.7725116089035129,26.979142505081363,1.159305788614106,0.255628335896885,0.010343377944371103,1.308154672384262
1.1375265478860073,0.6720141136310289,15.012813576327503,1.5454892320661413,0.27656059564815416,0.2081405414406169,1.3077621906995773
1.0477463546565946,0.467930359844721,34.65542376208898,0.9051791141754795,0.405438443519174,0.03207779844397112,1.3077441900968552
1.2647934876155862,0.7520248016468922,35.05572749763743,0.9658176178751715,0.3870673037298584,0.053744279063104215,1.3077353537082672
1.0871082199200839,0.7813142588933405,17.510235717401333,1.0147589722551118,0.3326068001614178,0.138196650011089,1.3072083741426468
1.435893938434111,0.6721018561792349,10.630692209324733,1.4757691817145469,0.2637535681157961,0.40765635479300183,1.3067412003874779
1.3978740230454036,0.4533993747848788,37.04350805296082,0.9613417701901503,0.3680652597884654,0.06520469071544745,1.3062547594308853
1.5494941624230416,0.7397545471476389,34.017733667800194,1.559808163750435,0.21291367692181346,0.17722844070547075,1.3057790100574493
1.3161216159211602,0.5628677888739404,39.63660885860556,0.8863751458538347,0.1740914855767105,0.11848144511634164,1.3055667132139206
1.3797647099728731,0.3620443248454544,18.00331618458221,0.8599342125878647,0.4402709544574359,0.09270889363573682,1.3053349405527115
0.8712973903396248,0.33007409807629146,29.585623984098717,1.1318637090965253,0.9078783978035831,0.0051156493623097914,1.3052856177091599
1.3100880360312248,0.31073041337300233,21.506477482552256,1.0501996659200066,0.5990549840111121,0.07333439754616068,1.3048621714115143
1.3114477290803848,0.6712218179909188,17.876463919149177,1.3127259329480774,0.10880631239359444,0.3303293443834038,1.304592788219452
0.8082462123765692,0.7686068057341042,16.15283724280176,1.4172820494044962,0.21885515273038758,0.4274151989494795,1.3041015416383743
1.5538208825679705,0.7571665687970481,19.67486265773448,0.9543692801145951,0.2705693503958144,0.2826044691344426,1.304070144891739
1.5222750322825502,0.3808310703441026,31.923991281955715,1.0276892714066297,0.10690772717735177,0.14674762154137388,1.3039242178201675
1.0906895823196414,0.6175870785441111,30.803304514833496,0.9982459010570753,0.36202848582968195,0.00903223702610757,1.3038248419761658
1.00678613529483,0.5308863070729233,28.489619034626635,0.8453648174615763,0.1471420132280678,0.24168692907935452,1.303738221526146
1.400972875810975,0.7000368608292731,38.20778187278909,1.4527664823119482,0.24980576757086742,0.0533403313791621,1.3036967664957047
1.0395162088456185,0.7105266393512988,19.172974562620304,0.8532146656941808,0.21477298693878782,0.30010403796242857,1.3036174476146698
1.5306641867612576,0.5994110920783753,21.9379243489072,0.8332237299278984,0.34916246529372796,0.4461181589216969,1.3034300953149796
1.2294549146792568,0.4206956128947348,10.041186991901757,1.3969390130590646,0.6275192675525296,0.03423837034594847,1.3032014518976212
1.0863920022589717,0.5042514623380088,10.588294187272846,1.058547872056841,0.2568315063473186,0.08248428043013366,1.3029085546731949
1.221385009766416,0.40780719204258326,30.105909668477082,1.5967165391331297,0.3874697260447977,0.37943277319261626,1.3028504997491837
1.121580249167791,0.6680654059077973,30.04775067610025,1.0766040656532243,0.28400956017678564,0.49926468142295355,1.3027659356594086
1.2572378952329706,0.7932519972819565,15.135577947618359,0.8275500008515478,0.6538048407943194,0.11808778071534028,1.3024468272924423
1.3225065755141894,0.7782084687034376,12.938563649600546,1.0026632330758574,0.9244233526227145,0.015612963365964884,1.3022009432315826
1.5865278045088385,0.5557995603148597,18.877452602292145,1.1579687925020552,0.22970035524963953,0.08031309062198418,1.3020570650696754
0.8234380166069066,0.7738053983936268,38.5159947643588,0.9203289436583727,0.536557009319868,0.4391236601197154,1.3015080094337463
1.0511964599194636,0.4299276182963061,22.697796246438216,0.8458944369391576,0.1278671027802385,0.05127645264956874,1.3009090423583984
1.598155810971815,0.4986744441336476,28.78582930515001,1.1283258292614295,0.22468477764901268,0.4918085269149304,1.3007834255695343
1.1500397884328835,0.7830837760906459,17.622476738155108,1.2455423177820872,0.9994708598434393,0.0831397033481976,1.300599217414856
0.805502761036815,0.3510492054288262,16.378261602518947,0.8649942362584896,0.26960158602554496,0.28388052553323806,1.3005432486534119
0.9040901472747249,0.37969639643707487,13.068331366945895,0.8821763785258442,0.9601331804477814,0.09057870069059065,1.300530456006527
0.8242302025901458,0.6955253678646323,27.91565919529421,1.094612323268968,0.11253110986864917,0.2495529907326265,1.3001252710819244
1.5883623903007276,0.33179129327276075,17.259178967310273,1.529160379376487,0.2802404826295112,0.18443014210189318,1.3000270575284958
1.4711272754140734,0.7871076503725101,37.461968585441994,1.1825923660086044,0.4235161653446229,0.1811263913001488,1.2998812645673752
1.2665910661425213,0.7765214880839582,10.583047411575805,1.5355593909065406,0.587539713447925,0.34962606437895344,1.2998145073652267
1.5966972318166,0.30252679137410926,31.001794939594284,1.298176898910411,0.9016998444012291,0.16122142882714222,1.29971182346344
1.1113101520020339,0.7029284244123796,36.59857775498735,0.8883137029990035,0.4146569917607644,0.07859010296235508,1.2994926422834396
0.9148987140316611,0.7867426365538184,16.578294035806298,1.0149385773663773,0.3106774673209767,0.45345551812518925,1.2994012832641602
0.8850846836340647,0.7535834974385047,16.229217059285588,1.2802279388649966,0.139330197792173,0.2603620901034226,1.2989659309387207
1.1037971756398821,0.7830492097317507,38.15941989516814,0.9462891660337626,0.30965386464444067,0.45146618203912364,1.2981864660978317
1.5854499245294327,0.5692677396482939,16.181232804215853,0.8797796712809518,0.5039559092273869,0.14108717369876914,1.2978027164936066
1.2167087504770917,0.7973179015527907,11.675266362331914,1.2014693380610266,0.7257696267124788,0.1665020900768572,1.2977557927370071
1.269163495239694,0.3395577415365001,35.11750532391603,1.2296781355235666,0.4670630826986768,0.10533368256852382,1.2976746410131454
1.2131957954244745,0.5712750705715044,25.854239744841728,1.146983819940252,0.10844391235502919,0.41505849296026065,1.2971875965595245
1.1368537218015171,0.7739579455133856,35.97303141019594,1.3845309297600827,0.11959830575192518,0.16034570152319638,1.2968459725379944
1.002581899567577,0.7327980214897274,35.664321109955054,1.5848265630166103,0.47729120233245836,0.486342637544081,1.2967538088560104
1.422791823015388,0.5182492428534525,38.70518121137249,0.9704488268752391,0.20735375688201418,0.4752162361893718,1.2965306788682938
0.9477934332376587,0.5406147923181591,10.54879450475176,0.9346516245921727,0.3047628315773794,0.12403723361074567,1.2963740080595016
0.8358391927936809,0.7914540764336196,20.94845651716438,1.0773166985005869,0.22598571902253836,0.3377419873954109,1.2960096299648285
1.0258024991126526,0.660139296872113,30.517304175100584,0.8012166231409736,0.7008708619218983,0.4829170675153053,1.2959511429071426
0.9513996751331198,0.5323817528587698,27.01879274425206,0.8058395715604254,0.4790438674228221,0.08939049381989374,1.2959142327308655
1.284737396550887,0.3123798831230828,14.613311942507128,1.5657301267371675,0.6250922509598362,0.4716349239570507,1.2958413362503052
0.848101013289245,0.3034235099951016,32.73956800298468,0.8490732873885388,0.3971928823758025,0.19626070937562587,1.295789197087288
1.5245727270342886,0.333490896902499,10.378459395052063,1.4114535140062983,0.273261010154919,0.1684947811506121,1.2957133203744888
1.4878172009030217,0.6907341647043272,10.950894904467523,1.5151760361548439,0.5627246455874664,0.2264651114820842,1.295330598950386
0.9416929685021183,0.6068894007490596,27.208582525976393,0.8314659510591681,0.241815347055807,0.22458601905522896,1.295323222875595
1.3359073224556663,0.42609959417113885,22.910404989321982,1.4350354958372489,0.5081264519568098,0.011640533458322362,1.2950415015220642
1.3732999484873658,0.6950481922403838,33.89999605877678,1.5825740805414723,0.42266265686446425,0.3531211692059081,1.2949223816394806
1.3817598952821797,0.7187593387257828,38.46357692652619,1.3696184681213,0.19917433915904287,0.20383846577409712,1.2946839928627014
1.4020040222473495,0.3896285383950864,22.989497384911246,1.035041469819596,0.9947786920121968,0.04075591066214881,1.2944526970386505
1.1029945873008116,0.6022286065455236,23.804949336219217,0.9531799875246318,0.291596764022522,0.4888906486526237,1.2943318486213684
1.3525718204782473,0.35910355637904273,33.04117743821652,1.1001591096537202,0.8137816334095124,0.04609845389433901,1.2937883585691452
1.0288950569497675,0.3446329794412283,13.203986301450557,1.5879102650643682,0.44437943970649907,0.4796829675139068,1.2936032116413116
1.5786495987249802,0.37006456816699773,12.03272029947043,1.162326042865837,0.4945264371310836,0.4382538716685187,1.2933481708168983
1.4984376053685708,0.7789737592402789,13.264601230464397,1.516686200216036,0.5609834084166452,0.3304915263010678,1.2932146489620209
1.2423346223511378,0.7162239752356281,10.635161229028327,1.5221060077268822,0.46420893973809396,0.21629427894371,1.293207362294197
1.5571577109124601,0.6140001658559802,36.553454581117165,0.9428372210211623,0.10644389560246278,0.15816187654820654,1.2931775748729706
0.9706638511185637,0.5328141606535763,11.530699874309457,1.0678216785895882,0.339795330668706,0.09588121105461105,1.2931495755910873
0.9415360833948423,0.34846003898666866,14.711907538013097,0.9175041983014914,0.33349542887756134,0.10724144523457942,1.2929955571889877
0.8571763817440842,0.6429627686667316,14.407025602527252,1.5753164373290618,0.3222030944179969,0.14573869511175924,1.2928451001644135
1.2530961767507125,0.42960687890013716,27.214887092599437,0.8292822672216191,0.5888884061287443,0.45596885901299666,1.2927290499210358
1.5986225929042166,0.7321369139338703,13.310000380230917,1.0716038559469443,0.5549993109605273,0.05216131481097873,1.2927089035511017
0.9323896180869997,0.7278027024805571,21.980240196403006,0.8339609027797837,0.28349790138915865,0.09621369210181481,1.2926512211561203
1.1116136674763786,0.6898151423173188,10.594588418518445,1.5842935423064755,0.8305801784963861,0.14070386730526532,1.2925327122211456
1.1111545099521456,0.477479698539288,18.656122764363317,0.825053908819893,0.7141426019335398,0.030741056439689163,1.2925318032503128
0.954712198996027,0.5178042385517041,17.51391309616237,1.0237785091453513,0.10824137178463969,0.293990730580716,1.2920100390911102
1.372597085786261,0.5560153496099791,25.142299365771603,1.04816079095959,0.40751565298749093,0.4834652756184042,1.2919392138719559
1.4534435692338539,0.5250100156366955,38.32136953166864,1.1361630180316018,0.8253676349056122,0.0016720877682235371,1.291602998971939
1.2422256833130052,0.7851048935581693,23.864621779895185,1.4488470185567088,0.22609187986434956,0.2859381909592163,1.291576310992241
0.9977642811185473,0.7161903129858638,38.23032244328832,1.2856051286986556,0.31870940788392066,0.03088056283468175,1.2915721088647842
0.9759891755482013,0.41602883104326804,21.836645456054914,1.4703829367791545,0.19708578943781319,0.000247964939894473,1.2913015633821487
1.3208529168795906,0.35792029330359426,13.092547257428352,1.0925386245723978,0.7353328210174992,0.03785688025388132,1.291041150689125
0.987834529236124,0.3858703531607871,12.210680276589184,1.546553560185845,0.32936890792923973,0.03592533193749989,1.2910228222608566
1.3020262184701776,0.4238142880336464,12.773732945845165,0.8039915355852325,0.577053997000239,0.13577013966626725,1.290948823094368
1.4894528090340904,0.7093815499884466,20.66191454392657,1.4126531678539478,0.1117880813392171,0.21002588044229883,1.2909254282712936
1.5382203860759953,0.693908811831045,33.01850297859528,1.2422713208204712,0.1898222708336023,0.022296479298824053,1.290446475148201
1.1950110011163964,0.6772813720620551,18.326835270287013,0.8084220405507841,0.23747390919072092,0.08178905617523878,1.2904247343540192
0.8147535367167092,0.7435700906617957,31.854748752800575,1.5727911342151972,0.9586654169770021,0.39519254628486267,1.2903804779052734
1.4700312077070279,0.33379347595899456,23.24987830260278,0.9964145690862103,0.401952596375875,0.4842057251179133,1.29008349776268
1.4403965416010807,0.3700234312884466,19.57720440925292,0.9368433744056829,0.10990699756140304,0.11611841947490217,1.2897174954414368
0.9890638421701762,0.3352902290522227,16.155850842997648,1.042552402984781,0.16125381704527722,0.11959543439648992,1.2894918024539948
1.3729249894481357,0.41744393735752844,13.34657269783748,1.3129582993128632,0.5373739291988292,0.4890963637086773,1.2894648611545563
1.4852632135106205,0.35634981737536636,16.812554235700166,1.3437270480123216,0.3998740582100948,0.03905644269317414,1.2893506735563278
1.3467514364411775,0.47537829281455146,23.69367201513746,1.4576791764300334,0.9273720605629447,0.009170460794416732,1.2892214059829712
0.8367463261440394,0.5461822925914334,23.288874802322876,1.1394366849226045,0.1291006250042406,0.4883303130199368,1.289135992527008
1.2541756035774478,0.6697326441031507,31.323112443679662,1.5858943910698025,0.4424855331826082,0.3071765628885874,1.2888148874044418
1.0654097144387218,0.6856994894243699,14.04101500239321,0.8661607553099164,0.22265967439799758,0.2068281463386777,1.2887652963399887
1.1095888983948854,0.3116788696155638,20.60368996186037,1.2164372493730704,0.3111528881615956,0.21247068701332522,1.288750484585762
1.593072190811244,0.6758831690176343,39.80814313296628,0.9901518350018579,0.3304568718326243,0.3020687664249872,1.288701355457306
1.4794696672989645,0.3927973273028156,36.805018539309,0.9584888732189918,0.5505438135843843,0.020797372745786646,1.2881282716989517
1.5361351243654726,0.6775436292385975,16.88157205369855,1.5934518329870622,0.5963343695388225,0.1062632654587037,1.2879839092493057
1.2758816882076396,0.3088286306379448,19.698624455175135,0.8650589527769417,0.5045776476006268,0.24694232587098017,1.2879453748464584
1.1432578321614382,0.707342410037171,38.209715690633715,1.5070484309045957,0.37122202181621455,0.24748179862164074,1.2879042774438858
1.084805626785304,0.3067728834541945,27.3947307873315,1.4281069844602863,0.28112821672187843,0.09805710355392366,1.2878374308347702
1.1353914563843381,0.32126544563604237,22.043068952037874,0.9589096160133797,0.3194926022173713,0.4466319276025334,1.287737175822258
0.8105714378595782,0.36302713828458655,10.449116358650262,1.443281285666894,0.2705312705948736,0.3651309876017752,1.2876389771699905
1.2014995206225243,0.7101852659902863,33.508193570239804,1.5506007194811384,0.32243012647997066,0.18293645434711178,1.2875118404626846
0.9911456773879889,0.5643473305015705,37.475652700245845,1.1748646744573366,0.47837289052921894,0.005892544399306004,1.286918193101883
1.1561325973637744,0.6524146788508046,39.97686343240338,1.4372166907373485,0.2469328373826551,0.27068210848982777,1.2868819534778595
1.390410932658156,0.79131963554416,25.051223920140423,0.9038505035191632,0.5856232962601565,0.3692892332830226,1.2868596017360687
1.5872227587311816,0.32759178364385655,27.790631521112388,1.3104243061822907,0.9778983710854973,0.3370969599490202,1.2867810130119324
1.0475596285433062,0.3098986425868134,37.00605269674669,1.041820936792173,0.4380895383472325,0.3660474762947555,1.2867735177278519
1.333711243529431,0.6812235725489754,12.339519553914858,1.2825451482613552,0.6250039591225247,0.48526479610177875,1.2861450165510178
1.2707577819484586,0.7213031837916826,17.037840677431163,1.0132298701233426,0.3517597704140819,0.35948733789260306,1.2859705537557602
0.9065278472650549,0.37874485613535913,16.341349801387423,0.8579637609974513,0.6765414535921487,0.032909876647273434,1.2858223170042038
1.4594938572036722,0.7069675484816892,38.189220195039695,1.405171901245724,0.30835379147990727,0.02724252480960622,1.2857248932123184
0.98272757493988,0.6392713911904584,39.095046039548286,1.0950140810805993,0.42002674032832354,0.04255877404751893,1.2856488674879074
0.9802570389509665,0.7661126590326894,10.008228570698613,0.913734598558463,0.9409557804309174,0.05350961121860451,1.2855309545993805
1.2926646249197908,0.3051490434612533,24.287324566570543,1.4443571053565905,0.6834052739965828,0.06903414502145104,1.2854976952075958
0.8973807385540807,0.5164582859764875,15.708774475660828,1.0439368931695154,0.13422441513929617,0.030772450465750525,1.284990280866623
1.5708098529384995,0.34953150598017174,14.397785012818051,1.2954791728358255,0.7412777663017169,0.48583407250708194,1.2849404215812683
1.3802396154082461,0.406562299837081,11.097775917617266,1.5052931227498227,0.49793923067013257,0.20051323046020328,1.284627377986908
1.2689291421637934,0.7951384566305204,17.08731859670147,1.5694913957494918,0.7852391079836777,0.2910352228865414,1.2840671688318253
0.9190746246696926,0.6118283045042991,14.34130156815395,0.8408168943095358,0.3263195315883005,0.1575531741336124,1.2839262932538986
1.544743903247788,0.5674893229776652,14.492517872244502,0.8564062859023112,0.4962610597339816,0.11000764409544461,1.2839187681674957
1.0038574178710529,0.39980560000586074,23.675169350907375,0.9935085666576554,0.10599648867634648,0.2371739830923765,1.2836115062236786
0.8300354192398098,0.7828229754959999,18.011326522791077,1.5445764112134457,0.44925768196848204,0.25165965964872933,1.2833307832479477
1.4012427591455525,0.7679512821891559,28.457787673798613,0.8205636033558897,0.7616490358735638,0.4378844044562659,1.2830868363380432
1.472237282044556,0.6270981091930465,19.21340338644746,0.8508840418787156,0.23693894946102248,0.2836455753675938,1.2827180922031403
1.523668071391316,0.4233504314726978,17.12894090445753,1.494736815615266,0.23817851774081528,0.4956767365300978,1.2826003730297089
1.2106576583802313,0.4169048816095835,39.948993476047136,0.8617753577122,0.6512566359254985,0.27355346145393494,1.2823268622159958
1.0505824150794736,0.6243136688248283,10.895204628090287,0.9036409656417739,0.3182770687688963,0.2559490944469548,1.2822725921869278
0.9723438275387217,0.4661350494326385,30.203508814943973,0.8160280462391827,0.28902347270590084,0.23909053431105148,1.2821126580238342
1.4142965325506418,0.7460208819811003,17.2791913487718,1.397892619213453,0.27903757041017296,0.4022925233323459,1.2819406315684319
1.4693917493763826,0.7644582531077231,13.862951348921191,1.4553868976419717,0.3564587321032743,0.2907507197987245,1.28177011013031
1.3139019586079184,0.30885745712884316,13.00442423624817,0.8778918209660611,0.8391587813230595,0.14004907483146847,1.2817133218050003
1.0015520539625389,0.3657242044430036,25.7973245859615,0.8157432632407129,0.8534649102421418,0.29112879798362934,1.2816918641328812
1.473064308315921,0.6497580208098126,15.503518835235845,1.5738643526469838,0.2922443609354049,0.24938031392541274,1.2816435545682907
1.3914254592443374,0.7864321311985955,15.262330454060713,1.09683495235848,0.5144290475337981,0.35799521699086595,1.2815802246332169
0.9343935873027375,0.44981425717340184,30.901433899524314,0.8883528734586694,0.3301663226540754,0.4995617488741018,1.2815194129943848
1.473343435465459,0.3195166969318762,11.542893228936116,1.2300553206468468,0.38883083708660837,0.46963735822087394,1.2813992649316788
1.0720633228116812,0.3663126577739272,13.109129974197032,0.9798383940085393,0.978923107919645,0.06849640422436501,1.281267061829567
1.5629968818980617,0.5750451092735887,28.855799300830476,0.8247691484623568,0.8782384069701018,0.4954417287515026,1.2812532037496567
0.8052610674795914,0.782543084543436,36.15420532022131,0.9290474186051116,0.93873616185945,0.18239805826027844,1.2811175882816315
0.9151658023894128,0.7056760729265596,10.262814581135208,0.8370928603298553,0.6578962307076854,0.34198387051304663,1.2810777723789215
1.3524189269595213,0.7486151679762576,37.268442554800416,1.2924268829372654,0.9961601803188928,0.058866623997311913,1.280961737036705
1.4299013613361424,0.6976478275524032,30.373477126000573,0.9694782822868601,0.16157167856162055,0.025350439159475605,1.2809303104877472
1.203555157653979,0.7550610060828369,31.8795001299061,1.5303985379582523,0.45883070960682326,0.28567545193000426,1.2809246927499771
1.5015347333869131,0.7593528555121306,39.02566094084909,0.9889990420538388,0.2352322598775769,0.43520901282260865,1.2807278037071228
1.2550232595826407,0.42795700434498485,11.993515824180509,1.5762873048903754,0.7576124318405506,0.02746730950558166,1.2801596522331238
1.3523843531575988,0.7463917673904618,32.219308937668295,1.528024491272405,0.21603096712310293,0.12999267608311088,1.280105084180832
0.8631007468399404,0.511700792611391,29.873826065412853,0.8487370222843309,0.10273713158789788,0.10536484030174068,1.2799938023090363
1.291815977677878,0.43900729497871743,14.764516941001526,1.3170533432932938,0.3778967904305319,0.023394703638580396,1.2799249440431595
0.8673100038806807,0.6148710502838126,28.894026965816188,0.8335456704842257,0.1228344020526099,0.15094458014755255,1.2798145711421967
1.5166617360521286,0.7975042828254483,10.913662825690308,1.4080096980465864,0.6420213925662807,0.397838560153593,1.2797718048095703
1.078021424455725,0.6363531039524606,10.042774757374273,0.9599050294898538,0.12086269133281996,0.07926450313618418,1.2793162018060684
1.595170355998859,0.3628788572935806,24.16807258869058,1.5264146063391457,0.793687966684461,0.3758808581064369,1.279256135225296
1.3921424171343992,0.3932634796101654,24.65597013438873,0.930392080017563,0.7552985078348247,0.015759239409805805,1.2786085605621338
1.5344065568357619,0.34177455315666494,17.38928400877151,0.8705424865528962,0.8985370017991908,0.46883388889350336,1.278590977191925
1.0298839683404615,0.374417458368165,27.327920457139193,0.8191851425680617,0.3513183861672188,0.3849249483227588,1.2784895449876785
0.8944499314915831,0.5999513252594715,10.427036530671119,0.9608287033662073,0.38871879369606854,0.257578130923904,1.2784410864114761
1.3485442017335911,0.3666617296525206,13.272280682744825,1.567940647104339,0.44461178596116513,0.4511818129606118,1.2781987190246582
1.0293431524409016,0.5918180637903199,37.00009404174264,1.0488234326965762,0.1440501317473487,0.47329655614823907,1.2777449935674667
1.1453407530586002,0.5715262232438976,19.872940375535055,0.9593565670513845,0.10030399294917224,0.2165085664655107,1.27760848402977
1.237172874273164,0.5858703708029436,23.669391678504844,1.5970762765457351,0.3874015258444984,0.3172366991044652,1.2774279862642288
0.8539782945248905,0.4025790321171024,25.74641258654261,0.8034670306621484,0.43117083978841486,0.11721956222931879,1.277379184961319
0.8954731192740206,0.3968652977838733,21.300301551890914,0.8274373268123572,0.8577919494029981,0.27112342829720226,1.277365043759346
1.3590621642710552,0.31773173261831184,16.057999601320567,1.1132331950165293,0.34010487505824827,0.4720213336150156,1.277327761054039
1.436961200483524,0.761794227307482,10.98960736674057,1.5201216641638398,0.7281951223672134,0.22445060434653424,1.2773197442293167
0.9993304106974142,0.30846956049687313,14.46965166169647,1.021892977847731,0.6234701974537284,0.12738283018680263,1.2771892100572586
1.1253088321002715,0.7699806406054504,32.428399155930784,0.8381945116127938,0.671338898641432,0.2353712610274058,1.2771213948726654
1.2673640685036087,0.7737607349122079,20.71155089275007,0.8887335970642962,0.6845027152584052,0.4060718406017885,1.2769256979227066
0.9693557218304287,0.5771825010570777,15.992802146554318,1.5968449275075012,0.3996531821323933,0.18478065310454347,1.2768886983394623
1.307108481875714,0.7624915699724972,26.966513718461517,0.9193842205958689,0.5605364503850152,0.025102417825279916,1.2768375873565674
0.9167386080790961,0.5277193883999199,22.98696086206251,1.1116173779847722,0.10972905567320468,0.22148871508857254,1.276804804801941
1.3100262729011396,0.4974828221257599,12.56509295030139,1.448945178986552,0.16582094660611196,0.040550423207073104,1.276786059141159
1.5693148585654264,0.6218689317473387,13.242165862929333,0.9176409718640631,0.19402817595965582,0.20862344618054454,1.276722103357315
1.534811553509363,0.788163556971293,36.166408560167056,0.8918070202522834,0.3733542248950563,0.30227816289067694,1.2764380052685738
1.5096219398136832,0.36712468969836454,11.062045331930523,1.0962756158367668,0.1923202646404003,0.07684220485422918,1.2763682305812836
1.0402270432068779,0.3021456122804164,38.86392976199832,1.2239342668582271,0.7477100033248595,0.27302090178372573,1.2761677950620651
0.8085332244812115,0.7310743269864075,11.921316071448661,1.5775180065940675,0.7243686160593332,0.2597576814745504,1.276030957698822
1.504538507760556,0.5312401342785886,39.800481381827,0.9371019924603002,0.8818098280576622,0.008219457751606691,1.2759217470884323
1.4570133079661893,0.3267887701929883,29.849361816544125,1.2442739917271903,0.4739498431675736,0.4886328537153697,1.2757263332605362
1.143125891517505,0.3382355503230934,24.095497848890695,1.353699550684631,0.4270199121011219,0.058534046097249715,1.2754909992218018
1.1913868849330873,0.7933918716988857,15.547946406279785,1.4973209419262088,0.5399228166316741,0.1295726617137193,1.2753907293081284
1.3533976596388109,0.7322455286579973,27.75959291941987,1.571924932858535,0.443631377471676,0.344074937389952,1.2753516882658005
